"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"638108344127067179";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Tandforsikring - LAH";"Tandforsikring - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"60,00";"22424,54";"638108343441439541";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638108344127067180";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Spotify";"Spotify, iCloud - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"97,00";"22364,54";"638108343441439542";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638108344127067181";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Bilforsikr, afgift - LAH";"Bilforsikr, afgift - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"250,00";"22267,54";"638108343441439543";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638108344127067182";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Hus, indboforsikr - LAH";"Hus, indboforsikr - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"347,00";"22017,54";"638108343441439544";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638108344127067183";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"El, vand og varme - LAH";"El, vand og varme - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1084,00";"21670,54";"638108343441439546";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638108344127067184";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Ejendomsskat - LAH";"Ejendomsskat - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1224,50";"20586,54";"638108343441439547";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638108344127067185";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Vuggestue - LAH";"Vuggestue - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1971,00";"19362,04";"638108343441439548";"";"";"No";"";"";"DKK";"1971,00";"DKK"
"638108344127067186";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Tandforsikring - PRM";"Tandforsikring - PRM";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"60,00";"17391,04";"";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638108344127067187";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Spotify";"Spotify, iCloud - PRM";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"97,00";"17331,04";"";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638108344127067188";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Bilforsikr, afgift - PRM";"Bilforsikr, afgift - PRM";"13";"Transport";"125";"Bilforsikring & autohjælp";"Expense";"Fixed";"250,00";"17234,04";"";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638108344127067189";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Hus, indboforsikr - PRM";"Hus, indboforsikr - PRM";"12";"Bolig";"118";"Husforsikring";"Expense";"Fixed";"347,00";"16984,04";"";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638108344127067190";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Ulykkesforsikring - PRM";"Ulykkesforsikring - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"539,50";"16637,04";"638108343441439545";"";"";"No";"";"";"DKK";"539,50";"DKK"
"638108344127067191";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"El, vand og varme - PRM";"El, vand og varme - PRM";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"1084,00";"16097,54";"";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638108344127067192";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"12";"Bolig";"117";"Ejendomsskat";"Expense";"Fixed";"1224,50";"15013,54";"";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638108344127067193";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"Vuggestue - PRM";"Vuggestue - PRM";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"1971,00";"13789,04";"";"";"";"No";"";"";"DKK";"1971,00";"DKK"
"638108344127067194";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-02-2023";"iCloud";"iCloud";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-69,00";"11818,04";"638108343441439550";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638112665959898322";"637674667682955970";"Faste Fællesudgifter";"Consumption";"06-02-2023";"Hvidovre kommune";"Hvidovre kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-4021,00";"1203,35";"";"";"";"No";"";"";"DKK";"-4021,00";"DKK"
"638132605578184292";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-02-2023";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"7625,33";"1203,36";"638132604618609565";"";"";"No";"";"";"DKK";"7625,33";"DKK"
"638132605578184293";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-02-2023";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"7625,33";"-6421,97";"638132604618609566";"";"";"No";"";"";"DKK";"7625,33";"DKK"
"638132605578184294";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-02-2023";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-15250,65";"-14047,30";"";"";"";"No";"";"";"DKK";"-15250,65";"DKK"
"638132605577882745";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-378,52";"10901,84";"";"";"";"No";"";"";"DKK";"-378,52";"DKK"
"638132605577882746";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Tandforsikring - LAH";"Tandforsikring - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"60,00";"11280,36";"638132604618609556";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638132605577882747";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Spotify";"Spotify, iCloud - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"97,00";"11220,36";"638132604618609557";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638132605577882748";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Bilforsikr, afgift - LAH";"Bilforsikr, afgift - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"250,00";"11123,36";"638132604618609558";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638132605577882749";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Hus, indboforsikr - LAH";"Hus, indboforsikr - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"347,00";"10873,36";"638132604618609559";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638132605577882750";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"El, vand og varme - LAH";"El, vand og varme - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1084,00";"10526,36";"638132604618609560";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638132605577882751";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Ejendomsskat - LAH";"Ejendomsskat - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1224,50";"9442,36";"638132604618609561";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638132605577882752";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Vuggestue - LAH";"Vuggestue - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2010,50";"8217,86";"638132604618609562";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638132605577882753";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Tandforsikring - PRM";"Tandforsikring - PRM";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"60,00";"6207,36";"";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638132605578184285";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Spotify";"Spotify, iCloud - PRM";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"97,00";"6147,36";"";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638132605578184286";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Bilforsikr, afgift - PRM";"Bilforsikr, afgift - PRM";"13";"Transport";"125";"Bilforsikring & autohjælp";"Expense";"Fixed";"250,00";"6050,36";"";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638132605578184287";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Hus, indboforsikr - PRM";"Hus, indboforsikr - PRM";"12";"Bolig";"118";"Husforsikring";"Expense";"Fixed";"347,00";"5800,36";"";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638132605578184288";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"El, vand og varme - PRM";"El, vand og varme - PRM";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"1084,00";"5453,36";"";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638132605578184289";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"12";"Bolig";"117";"Ejendomsskat";"Expense";"Fixed";"1224,50";"4369,36";"";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638132605578184290";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"Vuggestue - PRM";"Vuggestue - PRM";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"2010,50";"3144,86";"";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638132605578184291";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-03-2023";"iCloud";"iCloud";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-69,00";"1134,36";"638132604618609564";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638136826899158308";"637674667682955970";"Faste Fællesudgifter";"Consumption";"06-03-2023";"Hvidovre kommune";"Hvidovre kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-4021,00";"8790,60";"";"";"";"No";"";"";"DKK";"-4021,00";"DKK"
"638136826899158309";"637674667682955970";"Faste Fællesudgifter";"Consumption";"06-03-2023";"B";"B 08413118";"";"";"";"";"Income";"";"1909,76";"12811,60";"";"";"";"No";"";"";"DKK";"1909,76";"DKK"
"638170623260180494";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-03-2023";"Harrestrup Villakvarter";"Harrestrup Villakvarter";"";"";"";"";"Expense";"";"-200,00";"8590,60";"";"";"";"No";"";"";"DKK";"-200,00";"DKK"
"638170623260180491";"637674667682955970";"Faste Fællesudgifter";"Consumption";"31-03-2023";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"7625,33";"8590,64";"638170622116421644";"";"";"No";"";"";"DKK";"7625,33";"DKK"
"638170623260180492";"637674667682955970";"Faste Fællesudgifter";"Consumption";"31-03-2023";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"7625,33";"965,31";"638170622116421645";"";"";"No";"";"";"DKK";"7625,33";"DKK"
"638170623260180493";"637674667682955970";"Faste Fællesudgifter";"Consumption";"31-03-2023";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-15250,62";"-6660,02";"";"";"";"No";"";"";"DKK";"-15250,62";"DKK"
"638170623260180475";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Tandforsikring - LAH";"Tandforsikring - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"60,00";"18289,12";"638170622116421632";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638170623260180476";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Spotify";"Spotify, iCloud - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"97,00";"18229,12";"638170622116421633";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638170623260180477";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Bilforsikr, afgift - LAH";"Bilforsikr, afgift - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"250,00";"18132,12";"638170622116421634";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638170623260180478";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Hus, indboforsikr - LAH";"Hus, indboforsikr - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"347,00";"17882,12";"638170622116421635";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638170623260180479";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"El, vand og varme - LAH";"El, vand og varme - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1084,00";"17535,12";"638170622116421636";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638170623260180480";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Ejendomsskat - LAH";"Ejendomsskat - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1224,50";"16451,12";"638170622116421637";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638170623260180481";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Vuggestue - LAH";"Vuggestue - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2010,50";"15226,62";"638170622116421638";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638170623260180482";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Tandforsikring - PRM";"Tandforsikring - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"60,00";"13216,12";"638170624362877391";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638170623260180483";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Spotify";"Spotify, iCloud - PRM";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"97,00";"13156,12";"";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638170623260180484";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Bilforsikr, afgift - PRM";"Bilforsikr, afgift - PRM";"13";"Transport";"125";"Bilforsikring & autohjælp";"Expense";"Fixed";"250,00";"13059,12";"";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638170623260180485";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Hus, indboforsikr - PRM";"Hus, indboforsikr - PRM";"12";"Bolig";"118";"Husforsikring";"Expense";"Fixed";"347,00";"12809,12";"";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638170623260180486";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"El, vand og varme - PRM";"El, vand og varme - PRM";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"1084,00";"12462,12";"";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638170623260180487";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"12";"Bolig";"117";"Ejendomsskat";"Expense";"Fixed";"1224,50";"11378,12";"";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638170623260180488";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Vuggestue - PRM";"Vuggestue - PRM";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"2010,50";"10153,62";"";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638170623260180489";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"iCloud";"iCloud";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-69,00";"8143,12";"638170622116421640";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638170623260180490";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-04-2023";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-378,52";"8212,12";"";"";"";"No";"";"";"DKK";"-378,52";"DKK"
"638170623260180473";"637674667682955970";"Faste Fællesudgifter";"Consumption";"11-04-2023";"Hvidovre kommune";"Hvidovre kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-4021,00";"12263,14";"";"";"";"No";"";"";"DKK";"-4021,00";"DKK"
"638170623260180474";"637674667682955970";"Faste Fællesudgifter";"Consumption";"11-04-2023";"Evida Service Nord A/S";"Evida Service Nord A/S";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"-2004,98";"16284,14";"";"";"";"No";"";"";"DKK";"-2004,98";"DKK"
"638175792530442471";"637674667682955970";"Faste Fællesudgifter";"Consumption";"20-04-2023";"Børnepenge - LAH";"Børnepenge - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2327,00";"16917,14";"638175791293083228";"";"";"No";"";"";"DKK";"2327,00";"DKK"
"638175792530442472";"637674667682955970";"Faste Fællesudgifter";"Consumption";"20-04-2023";"Børnepenge - PRM";"Børnepenge - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2327,00";"14590,14";"";"";"";"No";"";"";"DKK";"2327,00";"DKK"
"638184850168332027";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-04-2023";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-15241,06";"16926,74";"";"";"";"No";"";"";"DKK";"-15241,06";"DKK"
"638184850168332028";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-04-2023";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"7625,33";"32167,80";"638184850068451736";"";"";"No";"";"";"DKK";"7625,33";"DKK"
