"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"636225015934674539";"636225015933913518";"Primary";"Consumption";"29-01-2016";"Fly billet";"Fly billet";"";"";"";"";"Expense";"";"-3000,00";"18790,02";"";"";"";"No";"";"";"DKK";"-3000,00";"DKK"
"636225015934674540";"636225015933913518";"Primary";"Consumption";"01-02-2016";"VDK DKK 232,97";"VDK DKK   232,97";"";"";"";"";"Expense";"";"-232,97";"18557,05";"";"";"";"No";"";"30-01-2016";"DKK";"-232,97";"DKK"
"636225015934674541";"636225015933913518";"Primary";"Consumption";"01-02-2016";"VDK USD 2,67";"VDK USD     2,67";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-18,63";"18538,42";"";"";"";"No";"";"30-01-2016";"DKK";"-18,63";"DKK"
"636225015934674542";"636225015933913518";"Primary";"Consumption";"01-02-2016";"Fiol Optik";"Fiol Optik";"16";"Andre leveomkostninger";"154";"Briller & kontaktlinser";"Expense";"Variable";"-330,00";"18208,42";"";"";"";"No";"";"30-01-2016";"DKK";"-330,00";"DKK"
"636225015934674543";"636225015933913518";"Primary";"Consumption";"01-02-2016";"3 (hi3g Denmark Aps)";"3 (hi3g Denmark Aps)";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"-496,25";"17712,17";"";"";"";"No";"";"30-01-2016";"DKK";"-496,25";"DKK"
"636225015934674544";"636225015933913518";"Primary";"Consumption";"01-02-2016";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-245,95";"17466,22";"";"";"";"No";"";"30-01-2016";"DKK";"-245,95";"DKK"
"636225015934674545";"636225015933913518";"Primary";"Consumption";"01-02-2016";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-123,26";"17342,96";"";"";"";"No";"";"30-01-2016";"DKK";"-123,26";"DKK"
"636225015934674546";"636225015933913518";"Primary";"Consumption";"01-02-2016";"EL";"EL";"";"";"";"";"Expense";"";"-367,00";"16975,96";"";"";"";"No";"";"";"DKK";"-367,00";"DKK"
"636225015934674547";"636225015933913518";"Primary";"Consumption";"01-02-2016";"Madbudget";"Madbudget";"";"";"";"";"Expense";"";"-2000,00";"14975,96";"";"";"";"No";"";"";"DKK";"-2000,00";"DKK"
"636225015934674548";"636225015933913518";"Primary";"Consumption";"01-02-2016";"Opsparing";"Opsparing";"";"";"";"";"Expense";"";"-7000,00";"7975,96";"";"";"";"No";"";"";"DKK";"-7000,00";"DKK"
"636225015934674549";"636225015933913518";"Primary";"Consumption";"01-02-2016";"Far";"Far";"17";"Privatforbrug";"169";"Gaver & velgørenhed";"Expense";"Variable";"-1000,00";"6975,96";"";"";"";"No";"";"";"DKK";"-1000,00";"DKK"
"636225015934674550";"636225015933913518";"Primary";"Consumption";"01-02-2016";"Gebyrer i alt";"Gebyrer i alt";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-5,00";"6970,96";"";"";"";"No";"";"";"DKK";"-5,00";"DKK"
"636225015934674551";"636225015933913518";"Primary";"Consumption";"02-02-2016";"VDK USD 9,99";"VDK USD     9,99";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-69,67";"6901,29";"";"";"";"No";"";"";"DKK";"-69,67";"DKK"
"636225015934674552";"636225015933913518";"Primary";"Consumption";"02-02-2016";"VDK USD 82,25";"VDK USD    82,25";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-573,63";"6327,66";"";"";"";"No";"";"";"DKK";"-573,63";"DKK"
"636225015934674553";"636225015933913518";"Primary";"Consumption";"02-02-2016";"VDK USD 26,71";"VDK USD    26,71";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-186,28";"6141,38";"";"";"";"No";"";"";"DKK";"-186,28";"DKK"
"636225015934674554";"636225015933913518";"Primary";"Consumption";"02-02-2016";"VDK USD 204,84";"VDK USD   204,84";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-1428,59";"4712,79";"";"";"";"No";"";"";"DKK";"-1428,59";"DKK"
"636225015934674555";"636225015933913518";"Primary";"Consumption";"02-02-2016";"VDK USD 5,79";"VDK USD     5,79";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-40,38";"4672,41";"";"";"";"No";"";"";"DKK";"-40,38";"DKK"
"636225015934674556";"636225015933913518";"Primary";"Consumption";"02-02-2016";"VDK USD 14,92";"VDK USD    14,92";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-104,06";"4568,35";"";"";"";"No";"";"";"DKK";"-104,06";"DKK"
"636225015934674557";"636225015933913518";"Primary";"Consumption";"02-02-2016";"VDK USD 2,18";"VDK USD     2,18";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-15,20";"4553,15";"";"";"";"No";"";"";"DKK";"-15,20";"DKK"
"636225015934674558";"636225015933913518";"Primary";"Consumption";"02-02-2016";"Gebyr udb.Visa/Dankort";"Gebyr udb.Visa/Dankort";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-30,00";"4523,15";"";"";"";"No";"";"";"DKK";"-30,00";"DKK"
"636225015934674559";"636225015933913518";"Primary";"Consumption";"03-02-2016";"VDK USD 16,07";"VDK USD    16,07";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-112,59";"4410,56";"";"";"";"No";"";"";"DKK";"-112,59";"DKK"
"636225015934674560";"636225015933913518";"Primary";"Consumption";"04-02-2016";"VDK USD 9,75";"VDK USD     9,75";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-67,91";"4342,65";"";"";"";"No";"";"";"DKK";"-67,91";"DKK"
"636225015934674561";"636225015933913518";"Primary";"Consumption";"04-02-2016";"VDK USD 3,75";"VDK USD     3,75";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-26,12";"4316,53";"";"";"";"No";"";"";"DKK";"-26,12";"DKK"
"636225015934674562";"636225015933913518";"Primary";"Consumption";"04-02-2016";"VDK USD 13,89";"VDK USD    13,89";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-96,75";"4219,78";"";"";"";"No";"";"";"DKK";"-96,75";"DKK"
"636225015934674563";"636225015933913518";"Primary";"Consumption";"04-02-2016";"VDK USD 11,75";"VDK USD    11,75";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-81,84";"4137,94";"";"";"";"No";"";"";"DKK";"-81,84";"DKK"
