"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"638499789932025253";"637674667682955970";"Faste Fællesudgifter";"Consumption";"29-04-2024";"Netto Gl. Koege Lan";"NETTO GL. KOEGE LAN";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-132,20";"28523,79";"";"";"";"No";"";"";"DKK";"-132,20";"DKK"
"638500656702865888";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-04-2024";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"28551,90";"638500654782467834";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638500656702865889";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-04-2024";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"19604,82";"638500654782467835";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638500656702865890";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-04-2024";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-17866,05";"10657,74";"";"";"";"No";"";"";"DKK";"-17866,05";"DKK"
"638501538866819416";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-568,58";"37241,24";"";"";"";"No";"";"";"DKK";"-568,58";"DKK"
"638501538867108584";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-389,64";"37809,82";"";"";"";"No";"";"";"DKK";"-389,64";"DKK"
"638501538867108585";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-968,94";"38199,46";"";"";"";"No";"";"";"DKK";"-968,94";"DKK"
"638501538867108586";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Tandforsikring - LAH";"Tandforsikring - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"60,00";"39168,40";"638501537004952911";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638501538867108587";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Spotify";"Spotify, iCloud - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"97,00";"39108,40";"638501537004952912";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638501538867108588";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Bilforsikr, afgift - LAH";"Bilforsikr, afgift - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"250,00";"39011,40";"638501537004952913";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638501538867108589";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Hus, indboforsikr - LAH";"Hus, indboforsikr - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"347,00";"38761,40";"638501537004952914";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638501538867108590";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"El, vand og varme - LAH";"El, vand og varme - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1084,00";"38414,40";"638501537004952916";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638501538867108591";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Ejendomsskat - LAH";"Ejendomsskat - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1224,50";"37330,40";"638501537004952917";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638501538867108592";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Vuggestue - LAH";"Vuggestue - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2010,50";"36105,90";"638501537004952918";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638501538867108593";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Tandforsikring - PRM";"Tandforsikring - PRM";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"60,00";"34095,40";"";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638501538867108594";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Spotify";"Spotify, iCloud - PRM";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"97,00";"34035,40";"";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638501538867108595";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Bilforsikr, afgift - PRM";"Bilforsikr, afgift - PRM";"13";"Transport";"125";"Bilforsikring & autohjælp";"Expense";"Fixed";"250,00";"33938,40";"";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638501538867108596";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Hus, indboforsikr - PRM";"Hus, indboforsikr - PRM";"12";"Bolig";"118";"Husforsikring";"Expense";"Fixed";"347,00";"33688,40";"";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638501538867108597";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Ulykkesforsikring - PRM";"Ulykkesforsikring - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"539,50";"33341,40";"638501537004952915";"";"";"No";"";"";"DKK";"539,50";"DKK"
"638501538867108598";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"El, vand og varme - PRM";"El, vand og varme - PRM";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"1084,00";"32801,90";"";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638501538867108599";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"12";"Bolig";"117";"Ejendomsskat";"Expense";"Fixed";"1224,50";"31717,90";"";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638501538867108600";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"Vuggestue - PRM";"Vuggestue - PRM";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"2010,50";"30493,40";"";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638501538867108601";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-05-2024";"iCloud";"iCloud";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-69,00";"28482,90";"638501537005254289";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638505844432396337";"637674667682955970";"Faste Fællesudgifter";"Consumption";"06-05-2024";"Hvidovre kommune";"Hvidovre kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-5962,50";"28487,54";"";"";"";"No";"";"";"DKK";"-5962,50";"DKK"
"638505844432396338";"637674667682955970";"Faste Fællesudgifter";"Consumption";"06-05-2024";"Hofor A/S";"Hofor A/S";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"-2100,63";"34450,04";"";"";"";"No";"";"";"DKK";"-2100,63";"DKK"
"638505844432396339";"637674667682955970";"Faste Fællesudgifter";"Consumption";"06-05-2024";"Evida Service Nord A/S";"Evida Service Nord A/S";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"-690,57";"36550,67";"";"";"";"No";"";"";"DKK";"-690,57";"DKK"
"638507568096805064";"637674667682955970";"Faste Fællesudgifter";"Consumption";"08-05-2024";"Skattestyrelsen Motor Op";"Skattestyrelsen Motor Op";"13";"Transport";"126";"Ejerafgift/grøn afgift";"Expense";"Fixed";"-1480,00";"27007,54";"";"";"";"No";"";"";"DKK";"-1480,00";"DKK"
"638527426558493933";"637674667682955970";"Faste Fællesudgifter";"Consumption";"31-05-2024";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"27035,65";"638527425565662901";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638527426558493934";"637674667682955970";"Faste Fællesudgifter";"Consumption";"31-05-2024";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"18088,57";"638527425565662902";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638527426558493935";"637674667682955970";"Faste Fællesudgifter";"Consumption";"31-05-2024";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-17866,05";"9141,49";"";"";"";"No";"";"";"DKK";"-17866,05";"DKK"
"638530138166947796";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Tandforsikring - LAH";"Tandforsikring - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"60,00";"36723,01";"638530137084892420";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638530138166947797";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Spotify";"Spotify, iCloud - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"97,00";"36663,01";"638530137084892421";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638530138166947798";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Bilforsikr, afgift - LAH";"Bilforsikr, afgift - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"250,00";"36566,01";"638530137084892422";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638530138166947799";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Hus, indboforsikr - LAH";"Hus, indboforsikr - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"347,00";"36316,01";"638530137084892423";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638530138166947800";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"El, vand og varme - LAH";"El, vand og varme - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1084,00";"35969,01";"638530137084892424";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638530138166947801";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Ejendomsskat - LAH";"Ejendomsskat - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1224,50";"34885,01";"638530137084892425";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638530138166947802";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Vuggestue - LAH";"Vuggestue - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2010,50";"33660,51";"638530137084892426";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638530138166947803";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Tandforsikring - PRM";"Tandforsikring - PRM";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"60,00";"31650,01";"";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638530138166947804";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Spotify";"Spotify, iCloud - PRM";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"97,00";"31590,01";"";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638530138166947805";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Bilforsikr, afgift - PRM";"Bilforsikr, afgift - PRM";"13";"Transport";"125";"Bilforsikring & autohjælp";"Expense";"Fixed";"250,00";"31493,01";"";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638530138166947806";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Hus, indboforsikr - PRM";"Hus, indboforsikr - PRM";"12";"Bolig";"118";"Husforsikring";"Expense";"Fixed";"347,00";"31243,01";"";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638530138166947807";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"El, vand og varme - PRM";"El, vand og varme - PRM";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"1084,00";"30896,01";"";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638530138166947808";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"12";"Bolig";"117";"Ejendomsskat";"Expense";"Fixed";"1224,50";"29812,01";"";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638530138166947809";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Vuggestue - PRM";"Vuggestue - PRM";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"2010,50";"28587,51";"";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638530138166947810";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"iCloud";"iCloud";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-69,00";"26577,01";"638530137084892428";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638530138166947811";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-389,64";"26646,01";"";"";"";"No";"";"";"DKK";"-389,64";"DKK"
"638532580661702154";"637674667682955970";"Faste Fællesudgifter";"Consumption";"06-06-2024";"Hvidovre kommune";"Hvidovre kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-5716,50";"31006,51";"";"";"";"No";"";"";"DKK";"-5716,50";"DKK"
"638551544600689322";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-06-2024";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"31034,64";"638551543519731381";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638551544600689323";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-06-2024";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"22087,56";"638551543519731382";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638551544600689324";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-06-2024";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-17866,03";"13140,48";"";"";"";"No";"";"";"DKK";"-17866,03";"DKK"
"638554234691266510";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Tandforsikring - LAH";"Tandforsikring - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"60,00";"37690,94";"638554233603642642";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638554234691266511";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Spotify";"Spotify, iCloud - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"97,00";"37630,94";"638554233603642643";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638554234691422797";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Bilforsikr, afgift - LAH";"Bilforsikr, afgift - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"250,00";"37533,94";"638554233603642644";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638554234691422798";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Hus, indboforsikr - LAH";"Hus, indboforsikr - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"347,00";"37283,94";"638554233603642645";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638554234691422799";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"El, vand og varme - LAH";"El, vand og varme - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1084,00";"36936,94";"638554233603642646";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638554234691422800";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Ejendomsskat - LAH";"Ejendomsskat - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1224,50";"35852,94";"638554233603642647";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638554234691422801";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Vuggestue - LAH";"Vuggestue - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2010,50";"34628,44";"638554233603642648";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638554234691422802";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Tandforsikring - PRM";"Tandforsikring - PRM";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"60,00";"32617,94";"";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638554234691422803";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Spotify";"Spotify, iCloud - PRM";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"97,00";"32557,94";"";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638554234691422804";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Bilforsikr, afgift - PRM";"Bilforsikr, afgift - PRM";"13";"Transport";"125";"Bilforsikring & autohjælp";"Expense";"Fixed";"250,00";"32460,94";"";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638554234691422805";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Hus, indboforsikr - PRM";"Hus, indboforsikr - PRM";"12";"Bolig";"118";"Husforsikring";"Expense";"Fixed";"347,00";"32210,94";"";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638554234691422806";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"El, vand og varme - PRM";"El, vand og varme - PRM";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"1084,00";"31863,94";"";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638554234691422807";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"12";"Bolig";"117";"Ejendomsskat";"Expense";"Fixed";"1224,50";"30779,94";"";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638554234691422808";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Vuggestue - PRM";"Vuggestue - PRM";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"2010,50";"29555,44";"";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638554234691422809";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"iCloud";"iCloud";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-69,00";"27544,94";"638554233603642650";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638554234691422810";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-389,64";"27613,94";"";"";"";"No";"";"";"DKK";"-389,64";"DKK"
"638554234691422811";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Ok A.M.B.A";"Ok A.M.B.A.";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-438,75";"28003,58";"";"";"";"No";"";"";"DKK";"-438,75";"DKK"
"638554234691422812";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Nettopower ApS";"Nettopower ApS";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"-2392,31";"28442,33";"";"";"";"No";"";"";"DKK";"-2392,31";"DKK"
"638554234691422813";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2024";"Harrestrup Villakvarter";"Harrestrup Villakvarter";"";"";"";"";"Expense";"";"-200,00";"30834,64";"";"";"";"No";"";"";"DKK";"-200,00";"DKK"
"638557660242899138";"637674667682955970";"Faste Fællesudgifter";"Consumption";"05-07-2024";"Hvidovre kommune";"Hvidovre kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-2210,00";"35480,94";"";"";"";"No";"";"";"DKK";"-2210,00";"DKK"
"638560212847884706";"637674667682955970";"Faste Fællesudgifter";"Consumption";"08-07-2024";"Hvidovre kommune";"Hvidovre kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-5716,50";"29764,44";"";"";"";"No";"";"";"DKK";"-5716,50";"DKK"
"638572324536208396";"637674667682955970";"Faste Fællesudgifter";"Consumption";"22-07-2024";"Børnepenge - LAH";"Børnepenge - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2327,00";"34418,44";"638572323484939989";"";"";"No";"";"";"DKK";"2327,00";"DKK"
"638572324536208397";"637674667682955970";"Faste Fællesudgifter";"Consumption";"22-07-2024";"Børnepenge - PRM";"Børnepenge - PRM";"11";"Indkomst";"107";"Børnepenge";"Income";"Fixed";"2327,00";"32091,44";"";"";"";"No";"";"";"DKK";"2327,00";"DKK"
"638580155153291980";"637674667682955970";"Faste Fællesudgifter";"Consumption";"31-07-2024";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"52312,60";"638580154095154258";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638580155153291981";"637674667682955970";"Faste Fællesudgifter";"Consumption";"31-07-2024";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"43365,52";"638580154095154259";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638580952981905244";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-17569,28";"43432,66";"";"";"";"No";"";"";"DKK";"-17569,28";"DKK"
"638580952982061523";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-389,64";"61001,94";"";"";"";"No";"";"";"DKK";"-389,64";"DKK"
"638580952982061524";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-568,58";"61391,58";"";"";"";"No";"";"";"DKK";"-568,58";"DKK"
"638580952982061525";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-968,94";"61960,16";"";"";"";"No";"";"";"DKK";"-968,94";"DKK"
"638580952982061526";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Tandforsikring - LAH";"Tandforsikring - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"60,00";"62929,10";"638580952079556613";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638580952982061527";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Spotify";"Spotify, iCloud - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"97,00";"62869,10";"638580952079556614";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638580952982061528";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Bilforsikr, afgift - LAH";"Bilforsikr, afgift - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"250,00";"62772,10";"638580952079556615";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638580952982061529";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Hus, indboforsikr - LAH";"Hus, indboforsikr - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"347,00";"62522,10";"638580952079556616";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638580952982061530";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"El, vand og varme - LAH";"El, vand og varme - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1084,00";"62175,10";"638580952079556618";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638580952982061531";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Ejendomsskat - LAH";"Ejendomsskat - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1224,50";"61091,10";"638580952079556619";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638580952982061532";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Vuggestue - LAH";"Vuggestue - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2010,50";"59866,60";"638580952079556620";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638580952982061533";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Tandforsikring - PRM";"Tandforsikring - PRM";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"60,00";"57856,10";"";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638580952982061534";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Spotify";"Spotify, iCloud - PRM";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"97,00";"57796,10";"";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638580952982061535";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Bilforsikr, afgift - PRM";"Bilforsikr, afgift - PRM";"13";"Transport";"125";"Bilforsikring & autohjælp";"Expense";"Fixed";"250,00";"57699,10";"";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638580952982061536";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Hus, indboforsikr - PRM";"Hus, indboforsikr - PRM";"12";"Bolig";"118";"Husforsikring";"Expense";"Fixed";"347,00";"57449,10";"";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638580952982061537";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Ulykkesforsikring - PRM";"Ulykkesforsikring - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"539,50";"57102,10";"638580952079556617";"";"";"No";"";"";"DKK";"539,50";"DKK"
"638580952982061538";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"El, vand og varme - PRM";"El, vand og varme - PRM";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"1084,00";"56562,60";"";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638580952982061539";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"12";"Bolig";"117";"Ejendomsskat";"Expense";"Fixed";"1224,50";"55478,60";"";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638580952982061540";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"Vuggestue - PRM";"Vuggestue - PRM";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"2010,50";"54254,10";"";"";"";"No";"";"";"DKK";"2010,50";"DKK"
