"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"637361145906653147";"637361145905559259";"Opsparing";"Consumption";"01-10-2019";"opsparing";"opsparing";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"5000,00";"182274,43";"637055383386874912";"";"";"No";"";"";"DKK";"5000,00";"DKK"
"637361145906653146";"637361145905559259";"Opsparing";"Consumption";"01-11-2019";"opsparing";"opsparing";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"5000,00";"187274,43";"637081895457008375";"";"";"No";"";"";"DKK";"5000,00";"DKK"
"637361145906653145";"637361145905559259";"Opsparing";"Consumption";"02-12-2019";"opsparing";"opsparing";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"5000,00";"192274,43";"637108802189982638";"";"";"No";"";"";"DKK";"5000,00";"DKK"
